city,latitude,longitude,date,aqi
Lucknow,26.839281,80.923133,2015-05-05,119.0
Lucknow,26.839281,80.923133,2015-05-06,114.0
Lucknow,26.839281,80.923133,2015-05-07,115.0
Lucknow,26.839281,80.923133,2015-05-08,148.0
Lucknow,26.839281,80.923133,2015-05-09,176.0
Lucknow,26.839281,80.923133,2015-05-10,150.0
Lucknow,26.839281,80.923133,2015-05-11,163.0
Lucknow,26.839281,80.923133,2015-05-12,138.0
Lucknow,26.839281,80.923133,2015-05-13,119.0
Lucknow,26.839281,80.923133,2015-05-14,112.0
Lucknow,26.839281,80.923133,2015-05-15,119.0
Lucknow,26.839281,80.923133,2015-05-16,118.0
Lucknow,26.839281,80.923133,2015-05-17,127.0
Lucknow,26.839281,80.923133,2015-05-18,169.0
Lucknow,26.839281,80.923133,2015-05-19,118.0
Lucknow,26.839281,80.923133,2015-05-20,106.0
Lucknow,26.839281,80.923133,2015-05-21,115.0
Lucknow,26.839281,80.923133,2015-05-22,187.0
Lucknow,26.839281,80.923133,2015-05-23,135.0
Lucknow,26.839281,80.923133,2015-05-24,125.0
Lucknow,26.839281,80.923133,2015-05-25,128.0
Lucknow,26.839281,80.923133,2015-05-26,136.0
Lucknow,26.839281,80.923133,2015-05-27,163.0
Lucknow,26.839281,80.923133,2015-05-28,127.0
Lucknow,26.839281,80.923133,2015-05-29,127.0
Lucknow,26.839281,80.923133,2015-05-30,198.0
Lucknow,26.839281,80.923133,2015-05-31,107.0
Lucknow,26.839281,80.923133,2015-06-01,112.0
Lucknow,26.839281,80.923133,2015-06-02,116.0
Lucknow,26.839281,80.923133,2015-06-03,189.0
Lucknow,26.839281,80.923133,2015-06-04,198.0
Lucknow,26.839281,80.923133,2015-06-05,203.0
Lucknow,26.839281,80.923133,2015-06-06,193.0
Lucknow,26.839281,80.923133,2015-06-07,191.0
Lucknow,26.839281,80.923133,2015-06-08,211.0
Lucknow,26.839281,80.923133,2015-06-09,161.0
Lucknow,26.839281,80.923133,2015-06-10,217.0
Lucknow,26.839281,80.923133,2015-06-11,119.0
Lucknow,26.839281,80.923133,2015-06-12,139.0
Lucknow,26.839281,80.923133,2015-06-13,106.0
Lucknow,26.839281,80.923133,2015-06-14,101.0
Lucknow,26.839281,80.923133,2015-06-15,229.0
Lucknow,26.839281,80.923133,2015-06-16,270.0
Lucknow,26.839281,80.923133,2015-06-17,103.0
Lucknow,26.839281,80.923133,2015-06-18,94.0
Lucknow,26.839281,80.923133,2015-06-19,102.0
Lucknow,26.839281,80.923133,2015-06-20,104.0
Lucknow,26.839281,80.923133,2015-06-21,218.0
Lucknow,26.839281,80.923133,2015-06-22,159.0
Lucknow,26.839281,80.923133,2015-06-23,157.0
Lucknow,26.839281,80.923133,2015-06-24,132.0
Lucknow,26.839281,80.923133,2015-06-25,70.0
Lucknow,26.839281,80.923133,2015-06-26,188.0
Lucknow,26.839281,80.923133,2015-06-27,167.0
Lucknow,26.839281,80.923133,2015-06-28,59.0
Lucknow,26.839281,80.923133,2015-06-29,51.0
Lucknow,26.839281,80.923133,2015-06-30,131.0
Lucknow,26.839281,80.923133,2015-07-01,95.0
Lucknow,26.839281,80.923133,2015-07-02,80.0
Lucknow,26.839281,80.923133,2015-07-03,75.0
Lucknow,26.839281,80.923133,2015-07-04,115.0
Lucknow,26.839281,80.923133,2015-07-05,152.0
Lucknow,26.839281,80.923133,2015-07-06,153.0
Lucknow,26.839281,80.923133,2015-07-07,210.0
Lucknow,26.839281,80.923133,2015-07-08,112.0
Lucknow,26.839281,80.923133,2015-07-09,65.0
Lucknow,26.839281,80.923133,2015-07-10,80.0
Lucknow,26.839281,80.923133,2015-07-11,112.0
Lucknow,26.839281,80.923133,2015-07-12,47.0
Lucknow,26.839281,80.923133,2015-07-13,118.0
Lucknow,26.839281,80.923133,2015-07-14,205.0
Lucknow,26.839281,80.923133,2015-07-15,149.0
Lucknow,26.839281,80.923133,2015-07-16,136.0
Lucknow,26.839281,80.923133,2015-07-17,133.0
Lucknow,26.839281,80.923133,2015-07-18,123.0
Lucknow,26.839281,80.923133,2015-07-19,120.0
Lucknow,26.839281,80.923133,2015-07-20,165.0
Lucknow,26.839281,80.923133,2015-07-21,136.0
Lucknow,26.839281,80.923133,2015-07-22,97.0
Lucknow,26.839281,80.923133,2015-07-23,141.0
Lucknow,26.839281,80.923133,2015-07-24,156.0
Lucknow,26.839281,80.923133,2015-07-25,139.0
Lucknow,26.839281,80.923133,2015-07-26,127.0
Lucknow,26.839281,80.923133,2015-07-27,116.0
Lucknow,26.839281,80.923133,2015-07-28,139.0
Lucknow,26.839281,80.923133,2015-07-29,139.0
Lucknow,26.839281,80.923133,2015-07-30,136.0
Lucknow,26.839281,80.923133,2015-07-31,104.0
Lucknow,26.839281,80.923133,2015-08-01,194.0
Lucknow,26.839281,80.923133,2015-08-02,105.0
Lucknow,26.839281,80.923133,2015-08-03,86.0
Lucknow,26.839281,80.923133,2015-08-04,99.0
Lucknow,26.839281,80.923133,2015-08-05,118.0
Lucknow,26.839281,80.923133,2015-08-06,107.0
Lucknow,26.839281,80.923133,2015-08-07,110.0
Lucknow,26.839281,80.923133,2015-08-08,142.0
Lucknow,26.839281,80.923133,2015-08-09,101.0
Lucknow,26.839281,80.923133,2015-08-10,150.0
Lucknow,26.839281,80.923133,2015-08-11,175.0
Lucknow,26.839281,80.923133,2015-08-12,78.0
Lucknow,26.839281,80.923133,2015-08-13,119.0
Lucknow,26.839281,80.923133,2015-08-14,83.0
Lucknow,26.839281,80.923133,2015-08-15,82.0
Lucknow,26.839281,80.923133,2015-08-16,94.0
Lucknow,26.839281,80.923133,2015-08-17,84.0
Lucknow,26.839281,80.923133,2015-08-18,140.0
Lucknow,26.839281,80.923133,2015-08-19,103.0
Lucknow,26.839281,80.923133,2015-08-20,80.0
Lucknow,26.839281,80.923133,2015-08-21,75.0
Lucknow,26.839281,80.923133,2015-08-22,78.0
Lucknow,26.839281,80.923133,2015-08-23,77.0
Lucknow,26.839281,80.923133,2015-08-24,82.0
Lucknow,26.839281,80.923133,2015-08-25,158.0
Lucknow,26.839281,80.923133,2015-08-26,75.0
Lucknow,26.839281,80.923133,2015-08-27,106.0
Lucknow,26.839281,80.923133,2015-08-28,105.0
Lucknow,26.839281,80.923133,2015-08-29,82.0
Lucknow,26.839281,80.923133,2015-08-30,89.0
Lucknow,26.839281,80.923133,2015-08-31,94.0
Lucknow,26.839281,80.923133,2015-09-01,80.0
Lucknow,26.839281,80.923133,2015-09-02,86.0
Lucknow,26.839281,80.923133,2015-09-03,107.0
Lucknow,26.839281,80.923133,2015-09-04,113.0
Lucknow,26.839281,80.923133,2015-09-05,108.0
Lucknow,26.839281,80.923133,2015-09-06,117.0
Lucknow,26.839281,80.923133,2015-09-07,114.0
Lucknow,26.839281,80.923133,2015-09-08,143.0
Lucknow,26.839281,80.923133,2015-09-09,151.0
Lucknow,26.839281,80.923133,2015-09-10,132.0
Lucknow,26.839281,80.923133,2015-09-11,148.0
Lucknow,26.839281,80.923133,2015-09-12,149.0
Lucknow,26.839281,80.923133,2015-09-13,232.0
Lucknow,26.839281,80.923133,2015-09-14,154.0
Lucknow,26.839281,80.923133,2015-09-15,171.0
Lucknow,26.839281,80.923133,2015-09-16,152.0
Lucknow,26.839281,80.923133,2015-09-17,145.0
Lucknow,26.839281,80.923133,2015-09-18,160.0
Lucknow,26.839281,80.923133,2015-09-19,154.0
Lucknow,26.839281,80.923133,2015-09-20,196.0
Lucknow,26.839281,80.923133,2015-09-21,130.0
Lucknow,26.839281,80.923133,2015-09-22,90.0
Lucknow,26.839281,80.923133,2015-09-23,91.0
Lucknow,26.839281,80.923133,2015-09-24,85.0
Lucknow,26.839281,80.923133,2015-09-25,91.0
Lucknow,26.839281,80.923133,2015-09-26,86.0
Lucknow,26.839281,80.923133,2015-09-27,89.0
Lucknow,26.839281,80.923133,2015-09-28,101.0
Lucknow,26.839281,80.923133,2015-09-29,116.0
Lucknow,26.839281,80.923133,2015-09-30,223.0
Lucknow,26.839281,80.923133,2015-10-01,244.0
Lucknow,26.839281,80.923133,2015-10-02,143.0
Lucknow,26.839281,80.923133,2015-10-03,220.0
Lucknow,26.839281,80.923133,2015-10-04,154.0
Lucknow,26.839281,80.923133,2015-10-05,118.0
Lucknow,26.839281,80.923133,2015-10-06,148.0
Lucknow,26.839281,80.923133,2015-10-07,100.0
Lucknow,26.839281,80.923133,2015-10-08,183.0
Lucknow,26.839281,80.923133,2015-10-09,228.0
Lucknow,26.839281,80.923133,2015-10-10,171.0
Lucknow,26.839281,80.923133,2015-10-11,191.0
Lucknow,26.839281,80.923133,2015-10-12,156.0
Lucknow,26.839281,80.923133,2015-10-13,146.0
Lucknow,26.839281,80.923133,2015-10-14,164.0
Lucknow,26.839281,80.923133,2015-10-15,240.0
Lucknow,26.839281,80.923133,2015-10-16,188.0
Lucknow,26.839281,80.923133,2015-10-17,230.0
Lucknow,26.839281,80.923133,2015-10-18,267.0
Lucknow,26.839281,80.923133,2015-10-19,231.0
Lucknow,26.839281,80.923133,2015-10-20,323.0
Lucknow,26.839281,80.923133,2015-10-21,334.0
Lucknow,26.839281,80.923133,2015-10-22,324.0
Lucknow,26.839281,80.923133,2015-10-23,253.0
Lucknow,26.839281,80.923133,2015-10-24,331.0
Lucknow,26.839281,80.923133,2015-10-25,345.0
Lucknow,26.839281,80.923133,2015-10-26,340.0
Lucknow,26.839281,80.923133,2015-10-27,365.0
Lucknow,26.839281,80.923133,2015-10-28,345.0
Lucknow,26.839281,80.923133,2015-10-29,341.0
Lucknow,26.839281,80.923133,2015-10-30,319.0
Lucknow,26.839281,80.923133,2015-10-31,305.0
Lucknow,26.839281,80.923133,2015-11-01,329.0
Lucknow,26.839281,80.923133,2015-11-02,328.0
Lucknow,26.839281,80.923133,2015-11-03,329.0
Lucknow,26.839281,80.923133,2015-11-04,356.0
Lucknow,26.839281,80.923133,2015-11-05,389.0
Lucknow,26.839281,80.923133,2015-11-06,321.0
Lucknow,26.839281,80.923133,2015-11-07,333.0
Lucknow,26.839281,80.923133,2015-11-08,361.0
Lucknow,26.839281,80.923133,2015-11-09,264.0
Lucknow,26.839281,80.923133,2015-11-10,288.0
Lucknow,26.839281,80.923133,2015-11-11,427.0
Lucknow,26.839281,80.923133,2015-11-12,472.0
Lucknow,26.839281,80.923133,2015-11-13,482.0
Lucknow,26.839281,80.923133,2015-11-14,486.0
Lucknow,26.839281,80.923133,2015-11-15,478.0
Lucknow,26.839281,80.923133,2015-11-16,409.0
Lucknow,26.839281,80.923133,2015-11-17,402.0
Lucknow,26.839281,80.923133,2015-11-18,365.0
Lucknow,26.839281,80.923133,2015-11-19,395.0
Lucknow,26.839281,80.923133,2015-11-20,450.0
Lucknow,26.839281,80.923133,2015-11-21,422.0
Lucknow,26.839281,80.923133,2015-11-22,443.0
Lucknow,26.839281,80.923133,2015-11-23,427.0
Lucknow,26.839281,80.923133,2015-11-24,420.0
Lucknow,26.839281,80.923133,2015-11-25,427.0
Lucknow,26.839281,80.923133,2015-11-26,410.0
Lucknow,26.839281,80.923133,2015-11-27,443.0
Lucknow,26.839281,80.923133,2015-11-28,466.0
Lucknow,26.839281,80.923133,2015-11-29,424.0
Lucknow,26.839281,80.923133,2015-11-30,387.0
Lucknow,26.839281,80.923133,2015-12-01,417.0
Lucknow,26.839281,80.923133,2015-12-02,239.0
Lucknow,26.839281,80.923133,2015-12-03,259.0
Lucknow,26.839281,80.923133,2015-12-04,381.0
Lucknow,26.839281,80.923133,2015-12-05,452.0
Lucknow,26.839281,80.923133,2015-12-06,508.0
Lucknow,26.839281,80.923133,2015-12-07,508.0
Lucknow,26.839281,80.923133,2015-12-08,584.0
Lucknow,26.839281,80.923133,2015-12-09,532.0
Lucknow,26.839281,80.923133,2015-12-10,510.0
Lucknow,26.839281,80.923133,2015-12-11,426.0
Lucknow,26.839281,80.923133,2015-12-12,455.0
Lucknow,26.839281,80.923133,2015-12-13,418.0
Lucknow,26.839281,80.923133,2015-12-14,421.0
Lucknow,26.839281,80.923133,2015-12-15,372.0
Lucknow,26.839281,80.923133,2015-12-16,377.0
Lucknow,26.839281,80.923133,2015-12-17,344.0
Lucknow,26.839281,80.923133,2015-12-18,339.0
Lucknow,26.839281,80.923133,2015-12-19,270.0
Lucknow,26.839281,80.923133,2015-12-20,376.0
Lucknow,26.839281,80.923133,2015-12-21,362.0
Lucknow,26.839281,80.923133,2015-12-22,381.0
Lucknow,26.839281,80.923133,2015-12-23,442.0
Lucknow,26.839281,80.923133,2015-12-24,366.0
Lucknow,26.839281,80.923133,2015-12-25,325.0
Lucknow,26.839281,80.923133,2015-12-26,291.0
Lucknow,26.839281,80.923133,2015-12-27,332.0
Lucknow,26.839281,80.923133,2015-12-28,314.0
Lucknow,26.839281,80.923133,2015-12-29,346.0
Lucknow,26.839281,80.923133,2015-12-30,324.0
Lucknow,26.839281,80.923133,2015-12-31,359.0
Lucknow,26.839281,80.923133,2016-01-01,375.0
Lucknow,26.839281,80.923133,2016-01-02,366.0
Lucknow,26.839281,80.923133,2016-01-03,315.0
Lucknow,26.839281,80.923133,2016-01-04,304.0
Lucknow,26.839281,80.923133,2016-01-05,313.0
Lucknow,26.839281,80.923133,2016-01-06,327.0
Lucknow,26.839281,80.923133,2016-01-07,336.0
Lucknow,26.839281,80.923133,2016-01-08,318.0
Lucknow,26.839281,80.923133,2016-01-09,322.0
Lucknow,26.839281,80.923133,2016-01-10,245.0
Lucknow,26.839281,80.923133,2016-01-11,337.0
Lucknow,26.839281,80.923133,2016-01-12,376.0
Lucknow,26.839281,80.923133,2016-01-13,403.0
Lucknow,26.839281,80.923133,2016-01-14,402.0
Lucknow,26.839281,80.923133,2016-01-15,362.0
Lucknow,26.839281,80.923133,2016-01-16,349.0
Lucknow,26.839281,80.923133,2016-01-17,338.0
Lucknow,26.839281,80.923133,2016-01-18,369.0
Lucknow,26.839281,80.923133,2016-01-19,404.0
Lucknow,26.839281,80.923133,2016-01-20,375.0
Lucknow,26.839281,80.923133,2016-01-21,330.0
Lucknow,26.839281,80.923133,2016-01-22,372.0
Lucknow,26.839281,80.923133,2016-01-23,415.0
Lucknow,26.839281,80.923133,2016-01-24,404.0
Lucknow,26.839281,80.923133,2016-01-25,388.0
Lucknow,26.839281,80.923133,2016-01-26,404.0
Lucknow,26.839281,80.923133,2016-01-27,372.0
Lucknow,26.839281,80.923133,2016-01-28,393.0
Lucknow,26.839281,80.923133,2016-01-29,407.0
Lucknow,26.839281,80.923133,2016-01-30,418.0
Lucknow,26.839281,80.923133,2016-01-31,399.0
Lucknow,26.839281,80.923133,2016-02-01,337.0
Lucknow,26.839281,80.923133,2016-02-02,339.0
Lucknow,26.839281,80.923133,2016-02-03,316.0
Lucknow,26.839281,80.923133,2016-02-04,252.0
Lucknow,26.839281,80.923133,2016-02-05,315.0
Lucknow,26.839281,80.923133,2016-02-06,384.0
Lucknow,26.839281,80.923133,2016-02-07,394.0
Lucknow,26.839281,80.923133,2016-02-08,420.0
Lucknow,26.839281,80.923133,2016-02-09,394.0
Lucknow,26.839281,80.923133,2016-02-10,366.0
Lucknow,26.839281,80.923133,2016-02-11,392.0
Lucknow,26.839281,80.923133,2016-02-12,377.0
Lucknow,26.839281,80.923133,2016-02-13,319.0
Lucknow,26.839281,80.923133,2016-02-14,335.0
Lucknow,26.839281,80.923133,2016-02-15,330.0
Lucknow,26.839281,80.923133,2016-02-16,344.0
Lucknow,26.839281,80.923133,2016-02-17,358.0
Lucknow,26.839281,80.923133,2016-02-18,320.0
Lucknow,26.839281,80.923133,2016-02-19,252.0
Lucknow,26.839281,80.923133,2016-02-20,245.0
Lucknow,26.839281,80.923133,2016-02-21,238.0
Lucknow,26.839281,80.923133,2016-02-22,172.0
Lucknow,26.839281,80.923133,2016-02-23,190.0
Lucknow,26.839281,80.923133,2016-02-24,303.0
Lucknow,26.839281,80.923133,2016-02-25,322.0
Lucknow,26.839281,80.923133,2016-02-26,327.0
Lucknow,26.839281,80.923133,2016-02-27,335.0
Lucknow,26.839281,80.923133,2016-02-28,323.0
Lucknow,26.839281,80.923133,2016-02-29,349.0
Lucknow,26.839281,80.923133,2016-03-01,326.0
Lucknow,26.839281,80.923133,2016-03-02,314.0
Lucknow,26.839281,80.923133,2016-03-03,347.0
Lucknow,26.839281,80.923133,2016-03-04,332.0
Lucknow,26.839281,80.923133,2016-03-05,337.0
Lucknow,26.839281,80.923133,2016-03-06,305.0
Lucknow,26.839281,80.923133,2016-03-07,335.0
Lucknow,26.839281,80.923133,2016-03-08,228.0
Lucknow,26.839281,80.923133,2016-03-09,229.0
Lucknow,26.839281,80.923133,2016-03-10,220.0
Lucknow,26.839281,80.923133,2016-03-11,243.0
Lucknow,26.839281,80.923133,2016-03-12,229.0
Lucknow,26.839281,80.923133,2016-03-13,140.0
Lucknow,26.839281,80.923133,2016-03-14,100.0
Lucknow,26.839281,80.923133,2016-03-15,173.0
Lucknow,26.839281,80.923133,2016-03-16,134.0
Lucknow,26.839281,80.923133,2016-03-17,194.0
Lucknow,26.839281,80.923133,2016-03-18,120.0
Lucknow,26.839281,80.923133,2016-03-19,215.0
Lucknow,26.839281,80.923133,2016-03-20,178.0
Lucknow,26.839281,80.923133,2016-03-21,194.0
Lucknow,26.839281,80.923133,2016-03-22,173.0
Lucknow,26.839281,80.923133,2016-03-23,201.0
Lucknow,26.839281,80.923133,2016-03-24,232.0
Lucknow,26.839281,80.923133,2016-03-25,219.0
Lucknow,26.839281,80.923133,2016-03-26,194.0
Lucknow,26.839281,80.923133,2016-03-27,188.0
Lucknow,26.839281,80.923133,2016-03-28,137.0
Lucknow,26.839281,80.923133,2016-03-29,149.0
Lucknow,26.839281,80.923133,2016-03-30,186.0
Lucknow,26.839281,80.923133,2016-03-31,171.0
Lucknow,26.839281,80.923133,2016-04-01,185.0
Lucknow,26.839281,80.923133,2016-04-02,165.0
Lucknow,26.839281,80.923133,2016-04-03,165.0
Lucknow,26.839281,80.923133,2016-04-04,199.0
Lucknow,26.839281,80.923133,2016-04-05,253.0
Lucknow,26.839281,80.923133,2016-04-06,248.0
Lucknow,26.839281,80.923133,2016-04-07,218.0
Lucknow,26.839281,80.923133,2016-04-08,191.0
Lucknow,26.839281,80.923133,2016-04-09,221.0
Lucknow,26.839281,80.923133,2016-04-10,274.0
Lucknow,26.839281,80.923133,2016-04-11,254.0
Lucknow,26.839281,80.923133,2016-04-12,322.0
Lucknow,26.839281,80.923133,2016-04-13,258.0
Lucknow,26.839281,80.923133,2016-04-14,302.0
Lucknow,26.839281,80.923133,2016-04-15,256.0
Lucknow,26.839281,80.923133,2016-04-16,297.0
Lucknow,26.839281,80.923133,2016-04-17,321.0
Lucknow,26.839281,80.923133,2016-04-18,308.0
Lucknow,26.839281,80.923133,2016-04-19,293.0
Lucknow,26.839281,80.923133,2016-04-20,239.0
Lucknow,26.839281,80.923133,2016-04-21,175.0
Lucknow,26.839281,80.923133,2016-04-22,225.0
Lucknow,26.839281,80.923133,2016-04-23,258.0
Lucknow,26.839281,80.923133,2016-04-24,219.0
Lucknow,26.839281,80.923133,2016-04-25,152.0
Lucknow,26.839281,80.923133,2016-04-26,240.0
Lucknow,26.839281,80.923133,2016-04-27,221.0
Lucknow,26.839281,80.923133,2016-04-28,211.0
Lucknow,26.839281,80.923133,2016-04-29,232.0
Lucknow,26.839281,80.923133,2016-04-30,257.0
Lucknow,26.839281,80.923133,2016-05-01,261.0
Lucknow,26.839281,80.923133,2016-05-02,224.0
Lucknow,26.839281,80.923133,2016-05-03,232.0
Lucknow,26.839281,80.923133,2016-05-04,196.0
Lucknow,26.839281,80.923133,2016-05-05,175.0
Lucknow,26.839281,80.923133,2016-05-06,143.0
Lucknow,26.839281,80.923133,2016-05-07,161.0
Lucknow,26.839281,80.923133,2016-05-08,234.0
Lucknow,26.839281,80.923133,2016-05-09,170.0
Lucknow,26.839281,80.923133,2016-05-10,118.0
Lucknow,26.839281,80.923133,2016-05-11,118.0
Lucknow,26.839281,80.923133,2016-05-12,118.0
Lucknow,26.839281,80.923133,2016-05-13,118.0
Lucknow,26.839281,80.923133,2016-05-14,118.0
Lucknow,26.839281,80.923133,2016-05-15,118.0
Lucknow,26.839281,80.923133,2016-05-16,118.0
Lucknow,26.839281,80.923133,2016-05-17,118.0
Lucknow,26.839281,80.923133,2016-05-18,118.0
Lucknow,26.839281,80.923133,2016-05-19,118.0
Lucknow,26.839281,80.923133,2016-05-20,118.0
Lucknow,26.839281,80.923133,2016-05-21,118.0
Lucknow,26.839281,80.923133,2016-05-22,118.0
Lucknow,26.839281,80.923133,2016-05-23,118.0
Lucknow,26.839281,80.923133,2016-05-24,118.0
Lucknow,26.839281,80.923133,2016-05-25,118.0
Lucknow,26.839281,80.923133,2016-05-26,118.0
Lucknow,26.839281,80.923133,2016-05-27,240.0
Lucknow,26.839281,80.923133,2016-05-28,192.0
Lucknow,26.839281,80.923133,2016-05-29,329.0
Lucknow,26.839281,80.923133,2016-05-30,106.0
Lucknow,26.839281,80.923133,2016-05-31,207.0
Lucknow,26.839281,80.923133,2016-06-01,207.0
Lucknow,26.839281,80.923133,2016-06-02,330.0
Lucknow,26.839281,80.923133,2016-06-03,442.0
Lucknow,26.839281,80.923133,2016-06-04,118.0
Lucknow,26.839281,80.923133,2016-06-05,106.0
Lucknow,26.839281,80.923133,2016-06-06,106.0
Lucknow,26.839281,80.923133,2016-06-07,124.0
Lucknow,26.839281,80.923133,2016-06-08,118.0
Lucknow,26.839281,80.923133,2016-06-09,118.0
Lucknow,26.839281,80.923133,2016-06-10,116.0
Lucknow,26.839281,80.923133,2016-06-11,113.0
Lucknow,26.839281,80.923133,2016-06-12,185.0
Lucknow,26.839281,80.923133,2016-06-13,151.0
Lucknow,26.839281,80.923133,2016-06-14,179.0
Lucknow,26.839281,80.923133,2016-06-15,144.0
Lucknow,26.839281,80.923133,2016-06-16,105.0
Lucknow,26.839281,80.923133,2016-06-17,172.0
Lucknow,26.839281,80.923133,2016-06-18,121.0
Lucknow,26.839281,80.923133,2016-06-19,308.0
Lucknow,26.839281,80.923133,2016-06-20,203.0
Lucknow,26.839281,80.923133,2016-06-21,244.0
Lucknow,26.839281,80.923133,2016-06-22,141.0
Lucknow,26.839281,80.923133,2016-06-23,49.0
Lucknow,26.839281,80.923133,2016-06-24,46.0
Lucknow,26.839281,80.923133,2016-06-25,43.0
Lucknow,26.839281,80.923133,2016-06-26,118.0
Lucknow,26.839281,80.923133,2016-06-27,118.0
Lucknow,26.839281,80.923133,2016-06-28,75.0
Lucknow,26.839281,80.923133,2016-06-29,47.0
Lucknow,26.839281,80.923133,2016-06-30,59.0
Lucknow,26.839281,80.923133,2016-07-01,181.0
Lucknow,26.839281,80.923133,2016-07-02,99.0
Lucknow,26.839281,80.923133,2016-07-03,122.0
Lucknow,26.839281,80.923133,2016-07-04,147.0
Lucknow,26.839281,80.923133,2016-07-05,118.0
Lucknow,26.839281,80.923133,2016-07-06,151.0
Lucknow,26.839281,80.923133,2016-07-07,179.0
Lucknow,26.839281,80.923133,2016-07-08,136.0
Lucknow,26.839281,80.923133,2016-07-09,160.0
Lucknow,26.839281,80.923133,2016-07-10,133.0
Lucknow,26.839281,80.923133,2016-07-11,192.0
Lucknow,26.839281,80.923133,2016-07-12,177.0
Lucknow,26.839281,80.923133,2016-07-13,186.0
Lucknow,26.839281,80.923133,2016-07-14,175.0
Lucknow,26.839281,80.923133,2016-07-15,164.0
Lucknow,26.839281,80.923133,2016-07-16,157.0
Lucknow,26.839281,80.923133,2016-07-17,168.0
Lucknow,26.839281,80.923133,2016-07-18,67.0
Lucknow,26.839281,80.923133,2016-07-19,62.0
Lucknow,26.839281,80.923133,2016-07-20,72.0
Lucknow,26.839281,80.923133,2016-07-21,52.0
Lucknow,26.839281,80.923133,2016-07-22,118.0
Lucknow,26.839281,80.923133,2016-07-23,68.0
Lucknow,26.839281,80.923133,2016-07-24,118.0
Lucknow,26.839281,80.923133,2016-07-25,63.0
Lucknow,26.839281,80.923133,2016-07-26,56.0
Lucknow,26.839281,80.923133,2016-07-27,118.0
Lucknow,26.839281,80.923133,2016-07-28,47.0
Lucknow,26.839281,80.923133,2016-07-29,46.0
Lucknow,26.839281,80.923133,2016-07-30,64.0
Lucknow,26.839281,80.923133,2016-07-31,39.0
Lucknow,26.839281,80.923133,2016-08-01,118.0
Lucknow,26.839281,80.923133,2016-08-02,191.0
Lucknow,26.839281,80.923133,2016-08-03,129.0
Lucknow,26.839281,80.923133,2016-08-04,58.0
Lucknow,26.839281,80.923133,2016-08-05,67.0
Lucknow,26.839281,80.923133,2016-08-06,72.0
Lucknow,26.839281,80.923133,2016-08-07,118.0
Lucknow,26.839281,80.923133,2016-08-08,118.0
Lucknow,26.839281,80.923133,2016-08-09,118.0
Lucknow,26.839281,80.923133,2016-08-10,118.0
Lucknow,26.839281,80.923133,2016-08-11,118.0
Lucknow,26.839281,80.923133,2016-08-12,69.0
Lucknow,26.839281,80.923133,2016-08-13,155.0
Lucknow,26.839281,80.923133,2016-08-14,109.0
Lucknow,26.839281,80.923133,2016-08-15,126.0
Lucknow,26.839281,80.923133,2016-08-16,223.0
Lucknow,26.839281,80.923133,2016-08-17,125.0
Lucknow,26.839281,80.923133,2016-08-18,72.0
Lucknow,26.839281,80.923133,2016-08-19,53.0
Lucknow,26.839281,80.923133,2016-08-20,51.0
Lucknow,26.839281,80.923133,2016-08-21,125.0
Lucknow,26.839281,80.923133,2016-08-22,69.0
Lucknow,26.839281,80.923133,2016-08-23,52.0
Lucknow,26.839281,80.923133,2016-08-24,49.0
Lucknow,26.839281,80.923133,2016-08-25,78.0
Lucknow,26.839281,80.923133,2016-08-26,91.0
Lucknow,26.839281,80.923133,2016-08-27,96.0
Lucknow,26.839281,80.923133,2016-08-28,85.0
Lucknow,26.839281,80.923133,2016-08-29,110.0
Lucknow,26.839281,80.923133,2016-08-30,97.0
Lucknow,26.839281,80.923133,2016-08-31,59.0
Lucknow,26.839281,80.923133,2016-09-01,92.0
Lucknow,26.839281,80.923133,2016-09-02,71.0
Lucknow,26.839281,80.923133,2016-09-03,89.0
Lucknow,26.839281,80.923133,2016-09-04,93.0
Lucknow,26.839281,80.923133,2016-09-05,85.0
Lucknow,26.839281,80.923133,2016-09-06,87.0
Lucknow,26.839281,80.923133,2016-09-07,76.0
Lucknow,26.839281,80.923133,2016-09-08,136.0
